,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
126,126,0.11659,0.11655,0.1378,0.16955,0.18799,0.09397,0.21778,0.18835
127,127,0.11771,0.11768,0.13903,0.17147,0.18961,0.09478,0.22068,0.19085
128,128,0.11735,0.11732,0.13925,0.16906,0.18854,0.09424,0.21967,0.18803
129,129,0.11855,0.11851,0.13882,0.17058,0.18942,0.09468,0.21882,0.18871
130,130,0.11777,0.11773,0.13913,0.17075,0.18892,0.09443,0.21976,0.18967
131,131,0.11789,0.11785,0.1387,0.17005,0.1889,0.09442,0.21891,0.18859
132,132,0.1181,0.11806,0.13933,0.17164,0.19,0.09497,0.21963,0.19024
133,133,0.11747,0.11744,0.13866,0.1696,0.18807,0.09401,0.21938,0.18813
134,134,0.11643,0.1164,0.13787,0.16873,0.18726,0.0936,0.21859,0.18764
135,135,0.11822,0.11818,0.14055,0.17164,0.18863,0.09429,0.21984,0.18983
136,136,0.11855,0.11851,0.13987,0.17214,0.19058,0.09526,0.22048,0.19101
137,137,0.1169,0.11687,0.13728,0.16909,0.18828,0.09411,0.21682,0.1878
138,138,0.11931,0.11927,0.14168,0.1735,0.19095,0.09545,0.22281,0.19232
139,139,0.11744,0.1174,0.13826,0.17052,0.18854,0.09424,0.21892,0.18954
140,140,0.11586,0.11583,0.13818,0.16876,0.18806,0.094,0.21753,0.18826
141,141,0.11681,0.11678,0.13874,0.16897,0.18773,0.09384,0.21907,0.18799
142,142,0.1181,0.11806,0.13997,0.17099,0.18916,0.09455,0.21919,0.18943
143,143,0.11766,0.11763,0.14058,0.17096,0.18901,0.09448,0.2206,0.19002
144,144,0.11739,0.11735,0.13833,0.17068,0.18866,0.0943,0.21835,0.18909
145,145,0.1164,0.11636,0.13733,0.16828,0.18667,0.09331,0.21636,0.18666
146,146,0.11946,0.11943,0.14119,0.1736,0.19058,0.09526,0.22128,0.19192
147,147,0.1174,0.11737,0.13956,0.1706,0.18847,0.09421,0.21888,0.18919
148,148,0.11635,0.11631,0.13648,0.169,0.18738,0.09366,0.21777,0.18815
149,149,0.11797,0.11794,0.1394,0.17137,0.18972,0.09483,0.22058,0.19062
150,150,0.11813,0.1181,0.13984,0.17261,0.18956,0.09475,0.21935,0.19109
151,151,0.11777,0.11773,0.14034,0.17181,0.18901,0.09448,0.22066,0.19059
152,152,0.11766,0.11763,0.13888,0.17047,0.18892,0.09443,0.21917,0.18911
153,153,0.11758,0.11754,0.13884,0.17011,0.18689,0.09342,0.21588,0.18731
154,154,0.11754,0.11751,0.14004,0.1711,0.18752,0.09373,0.21951,0.18969
155,155,0.1183,0.11827,0.14025,0.17202,0.18975,0.09485,0.22154,0.19118
156,156,0.11941,0.11938,0.14166,0.17349,0.19119,0.09557,0.22194,0.19191
157,157,0.11842,0.11839,0.14031,0.1711,0.18965,0.0948,0.22141,0.19001
158,158,0.11605,0.11602,0.1374,0.16767,0.18644,0.09319,0.21706,0.18629
159,159,0.11768,0.11765,0.13933,0.17053,0.18942,0.09468,0.22074,0.18974
160,160,0.11654,0.1165,0.13915,0.16946,0.18728,0.09361,0.21856,0.18838
161,161,0.11926,0.11922,0.1415,0.17319,0.19069,0.09532,0.22374,0.19234
162,162,0.11752,0.11749,0.13804,0.16932,0.18807,0.09401,0.21686,0.18752
163,163,0.11851,0.11848,0.14072,0.17197,0.19043,0.09519,0.2215,0.19089
164,164,0.11858,0.11855,0.14064,0.17121,0.1883,0.09412,0.21964,0.18915
165,165,0.11643,0.1164,0.13713,0.16836,0.18719,0.09357,0.21594,0.18674
166,166,0.11867,0.11863,0.14014,0.17174,0.1898,0.09487,0.22043,0.1906
167,167,0.11829,0.11825,0.13981,0.17136,0.18993,0.09494,0.22134,0.19048
168,168,0.11652,0.11648,0.13825,0.16898,0.18731,0.09363,0.21737,0.18744
169,169,0.11693,0.1169,0.13941,0.17065,0.18922,0.09458,0.22054,0.19002
170,170,0.11804,0.11801,0.1396,0.1714,0.18974,0.09484,0.22166,0.19067
171,171,0.11929,0.11926,0.14157,0.17371,0.1915,0.09572,0.22323,0.19295
172,172,0.11713,0.11709,0.13901,0.17041,0.18797,0.09396,0.21858,0.18919
173,173,0.11702,0.11699,0.13857,0.16931,0.18871,0.09433,0.21989,0.18871
174,174,0.11853,0.11849,0.139,0.17126,0.19051,0.09523,0.22165,0.19046
175,175,0.11945,0.11941,0.14105,0.17398,0.19124,0.09559,0.22296,0.19318
176,176,0.11778,0.11775,0.13981,0.1711,0.18944,0.09469,0.22138,0.19013
177,177,0.11836,0.11832,0.14083,0.17232,0.19,0.09497,0.22146,0.19113
178,178,0.11804,0.11801,0.13946,0.17055,0.19006,0.095,0.22138,0.18966
179,179,0.11836,0.11832,0.14029,0.1721,0.18984,0.09489,0.22084,0.19086
180,180,0.11716,0.11713,0.13909,0.16851,0.18748,0.09371,0.21868,0.18692
181,181,0.11926,0.11922,0.1416,0.17238,0.19069,0.09532,0.22201,0.19094
182,182,0.11926,0.11922,0.14238,0.17411,0.19065,0.0953,0.22143,0.19207
183,183,0.11839,0.11835,0.14084,0.17198,0.18923,0.09459,0.22071,0.1905
184,184,0.11758,0.11754,0.1401,0.17086,0.1884,0.09417,0.22033,0.18941
185,185,0.11723,0.11719,0.13939,0.17034,0.18903,0.09448,0.21977,0.18938
186,186,0.1181,0.11806,0.13983,0.17115,0.18934,0.09464,0.22014,0.18976
187,187,0.11924,0.1192,0.14094,0.17341,0.19119,0.09557,0.22239,0.19237
188,188,0.11801,0.11797,0.14008,0.1713,0.18932,0.09463,0.22023,0.18996
189,189,0.11796,0.11792,0.14003,0.17095,0.18923,0.09459,0.22048,0.18972
190,190,0.11929,0.11926,0.14098,0.17325,0.19102,0.09548,0.22323,0.19222
191,191,0.1182,0.11816,0.13938,0.17079,0.18825,0.0941,0.21902,0.18885
192,192,0.11939,0.11936,0.14094,0.17336,0.19155,0.09575,0.22207,0.19226
193,193,0.11811,0.11808,0.14022,0.17136,0.18991,0.09493,0.22022,0.19005
194,194,0.11842,0.11839,0.14019,0.17153,0.18974,0.09484,0.22099,0.19032
195,195,0.1199,0.11986,0.14232,0.17443,0.19155,0.09575,0.22182,0.19264
196,196,0.11893,0.11889,0.1409,0.17293,0.19006,0.095,0.22115,0.19146
197,197,0.11726,0.11723,0.13873,0.1699,0.18837,0.09416,0.21903,0.18869
198,198,0.11851,0.11848,0.14115,0.17199,0.18994,0.09494,0.22201,0.19089
199,199,0.11681,0.11678,0.13865,0.17027,0.18857,0.09426,0.2187,0.18931
200,200,0.11948,0.11945,0.14196,0.17361,0.19123,0.09558,0.22324,0.19256
201,201,0.11891,0.11887,0.14199,0.17325,0.19081,0.09538,0.22296,0.19218
202,202,0.11886,0.11882,0.14084,0.17187,0.19,0.09497,0.22067,0.19007
203,203,0.11862,0.11858,0.14066,0.17258,0.19065,0.0953,0.22099,0.19134
204,204,0.1187,0.11867,0.14086,0.17265,0.1902,0.09507,0.22239,0.19147
205,205,0.11844,0.11841,0.14089,0.17262,0.18991,0.09493,0.22111,0.19113
206,206,0.11856,0.11853,0.14084,0.17272,0.19034,0.09514,0.22234,0.19174
207,207,0.11867,0.11863,0.14053,0.172,0.18918,0.09456,0.22001,0.19017
208,208,0.1195,0.11946,0.1418,0.17382,0.19206,0.096,0.22317,0.19262
209,209,0.11867,0.11863,0.14042,0.17217,0.19027,0.09511,0.22149,0.191
210,210,0.11881,0.11877,0.14083,0.17302,0.19105,0.0955,0.22267,0.19221
211,211,0.11872,0.11868,0.13988,0.17157,0.19031,0.09513,0.22148,0.19055
212,212,0.11896,0.11893,0.14156,0.17372,0.19039,0.09517,0.22212,0.19241
213,213,0.11929,0.11926,0.14157,0.17362,0.1914,0.09567,0.22369,0.193
214,214,0.11813,0.1181,0.14071,0.17251,0.19071,0.09532,0.22239,0.19182
215,215,0.11907,0.11903,0.14112,0.17347,0.19145,0.0957,0.222,0.19231
216,216,0.11912,0.11908,0.1415,0.17265,0.18982,0.09488,0.22103,0.19078
217,217,0.11789,0.11785,0.13939,0.17069,0.18877,0.09435,0.21948,0.18907
218,218,0.11813,0.1181,0.13987,0.17069,0.18913,0.09454,0.22031,0.18946
219,219,0.11872,0.11868,0.13971,0.17217,0.19005,0.095,0.22262,0.19144
220,220,0.1203,0.12026,0.14249,0.17552,0.19271,0.09633,0.22513,0.19484
221,221,0.11995,0.11991,0.14301,0.17414,0.19142,0.09568,0.22359,0.19275
222,222,0.11865,0.11861,0.14057,0.17108,0.18975,0.09485,0.22123,0.18982
223,223,0.11855,0.11851,0.14103,0.1723,0.19012,0.09503,0.22185,0.1911
224,224,0.11881,0.11877,0.14166,0.17243,0.19053,0.09524,0.22225,0.19114
225,225,0.11839,0.11835,0.14156,0.17167,0.18946,0.0947,0.22197,0.19038
226,226,0.1192,0.11917,0.14089,0.17297,0.19145,0.0957,0.22271,0.19206
227,227,0.11894,0.11891,0.14043,0.1724,0.19064,0.09529,0.22107,0.191
228,228,0.11967,0.11964,0.14173,0.17258,0.19084,0.09539,0.22223,0.19096
229,229,0.11785,0.11782,0.14,0.17039,0.18899,0.09447,0.22134,0.18933
230,230,0.1195,0.11946,0.14154,0.17351,0.19169,0.09582,0.22407,0.19287
231,231,0.11934,0.11931,0.14159,0.17253,0.1906,0.09527,0.22301,0.19138
232,232,0.11941,0.11938,0.14172,0.17319,0.19013,0.09504,0.22274,0.19173
233,233,0.11939,0.11936,0.14187,0.17414,0.19098,0.09546,0.22343,0.1932
234,234,0.11995,0.11991,0.14245,0.17477,0.19147,0.09571,0.22408,0.19358
235,235,0.11913,0.1191,0.14221,0.17319,0.19102,0.09548,0.22307,0.19218
236,236,0.11945,0.11941,0.14149,0.17372,0.19152,0.09573,0.22364,0.19298
237,237,0.11896,0.11893,0.14136,0.17249,0.19013,0.09504,0.22142,0.19105
238,238,0.11933,0.11929,0.1407,0.17397,0.19164,0.09579,0.2238,0.1934
239,239,0.11924,0.1192,0.14189,0.17409,0.19185,0.0959,0.22548,0.1938
240,240,0.11926,0.11922,0.14121,0.17327,0.19067,0.09531,0.22258,0.19208
241,241,0.11945,0.11941,0.14181,0.17374,0.19239,0.09616,0.22507,0.19347
242,242,0.11865,0.11861,0.14122,0.17178,0.18963,0.09479,0.22279,0.19096
