,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
117,117,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
118,118,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
119,119,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
120,120,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
121,121,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
122,122,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
123,123,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
124,124,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
125,125,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
126,126,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
127,127,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
128,128,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
129,129,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
130,130,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
131,131,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
132,132,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
133,133,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
134,134,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
135,135,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
136,136,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
137,137,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
138,138,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
139,139,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
140,140,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
141,141,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
142,142,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
143,143,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
144,144,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
145,145,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
146,146,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
147,147,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
148,148,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
149,149,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
150,150,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
151,151,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
152,152,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
153,153,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
154,154,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
155,155,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
156,156,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
157,157,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
158,158,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
159,159,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
160,160,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
161,161,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
162,162,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
163,163,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
164,164,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
165,165,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
166,166,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
167,167,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
168,168,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
169,169,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
170,170,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
171,171,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
172,172,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
173,173,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
174,174,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
175,175,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
176,176,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
177,177,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
178,178,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
179,179,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
180,180,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
181,181,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
182,182,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
183,183,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
184,184,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
185,185,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
186,186,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
187,187,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
188,188,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
189,189,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
190,190,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
191,191,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
192,192,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
193,193,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
194,194,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
195,195,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
196,196,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
197,197,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
198,198,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
199,199,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
200,200,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
201,201,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
202,202,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
203,203,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
204,204,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
205,205,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
206,206,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
207,207,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
208,208,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
209,209,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
210,210,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
211,211,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
212,212,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
213,213,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
214,214,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
215,215,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
216,216,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
217,217,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
218,218,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
219,219,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
220,220,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
221,221,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
222,222,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
223,223,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
224,224,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
225,225,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
226,226,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
227,227,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
228,228,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
229,229,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
230,230,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
231,231,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
232,232,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
233,233,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
234,234,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
235,235,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
236,236,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
237,237,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
238,238,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
239,239,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
240,240,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
241,241,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
242,242,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
243,243,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
244,244,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
245,245,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
246,246,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
247,247,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
248,248,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
249,249,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
250,250,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
251,251,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
252,252,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
253,253,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
254,254,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
255,255,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
256,256,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
257,257,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
258,258,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
259,259,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
260,260,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
261,261,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
262,262,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
263,263,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
264,264,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
265,265,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
266,266,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
267,267,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
268,268,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
269,269,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
270,270,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
271,271,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
272,272,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
273,273,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
274,274,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
275,275,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
276,276,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
277,277,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
278,278,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
279,279,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
280,280,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
281,281,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
282,282,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
283,283,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
284,284,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
285,285,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
286,286,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
287,287,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
288,288,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
289,289,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
290,290,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
291,291,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
292,292,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
293,293,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
294,294,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
295,295,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
296,296,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
297,297,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
298,298,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
299,299,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
300,300,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
301,301,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
302,302,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
303,303,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
304,304,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
305,305,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
306,306,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
307,307,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
308,308,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
309,309,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
310,310,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
311,311,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
312,312,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
313,313,0.01273,0.01585,0.0136,0.01291,0.01948,0.01212,0.02081,0.01528
