,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
149,149,0.143,0.17797,0.14266,0.22373,0.21228,0.13209,0.21207,0.23399
150,150,0.14262,0.1775,0.14259,0.22303,0.2096,0.13043,0.2096,0.23229
151,151,0.14479,0.18019,0.14522,0.22333,0.211,0.1313,0.21118,0.23179
152,152,0.14313,0.17813,0.14352,0.22242,0.21113,0.13138,0.21214,0.23292
153,153,0.14835,0.18463,0.14806,0.23163,0.22081,0.1374,0.22209,0.24324
154,154,0.14746,0.18352,0.14747,0.22843,0.2175,0.13534,0.21729,0.23921
155,155,0.14593,0.18162,0.14609,0.22998,0.21724,0.13518,0.21754,0.24084
156,156,0.14466,0.18003,0.14492,0.22267,0.21546,0.13407,0.21558,0.23452
157,157,0.15204,0.18922,0.15257,0.23605,0.22106,0.13756,0.22098,0.24439
158,158,0.14466,0.18003,0.14436,0.22731,0.21189,0.13185,0.2111,0.2355
159,159,0.14975,0.18637,0.14984,0.23066,0.21852,0.13597,0.21848,0.23976
160,160,0.14733,0.18336,0.14712,0.22902,0.21457,0.13352,0.21434,0.23768
161,161,0.14224,0.17702,0.14182,0.21907,0.21444,0.13344,0.21429,0.23199
162,162,0.14899,0.18542,0.14911,0.22767,0.21648,0.13471,0.21624,0.23648
163,163,0.14835,0.18463,0.14777,0.22582,0.21164,0.1317,0.21167,0.23241
164,164,0.14326,0.17829,0.14318,0.21887,0.20871,0.12987,0.2081,0.2279
165,165,0.15204,0.18922,0.15184,0.23415,0.22488,0.13994,0.22512,0.24567
166,166,0.15395,0.1916,0.15403,0.23657,0.2217,0.13796,0.22171,0.24476
167,167,0.15192,0.18906,0.15128,0.2349,0.21813,0.13574,0.21769,0.24233
168,168,0.14886,0.18526,0.14914,0.23001,0.21724,0.13518,0.2168,0.23866
169,169,0.14631,0.18209,0.14731,0.22639,0.21622,0.13455,0.2169,0.23689
170,170,0.15026,0.187,0.15024,0.23352,0.21724,0.13518,0.21795,0.242
171,171,0.14695,0.18288,0.14723,0.22467,0.21648,0.13471,0.21694,0.23522
172,172,0.14109,0.17559,0.14154,0.21822,0.2138,0.13304,0.21262,0.23099
