,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
121,121,0.06859,0.06857,0.07819,0.09961,0.11099,0.05548,0.12432,0.11094
122,122,0.06825,0.06823,0.07794,0.09891,0.10971,0.05484,0.12309,0.10995
123,123,0.06792,0.0679,0.07785,0.09822,0.10801,0.05399,0.12098,0.10843
124,124,0.06733,0.06731,0.07548,0.10111,0.11489,0.05743,0.12792,0.11452
125,125,0.06715,0.06713,0.07512,0.10146,0.11347,0.05672,0.12601,0.1145
126,126,0.06662,0.0666,0.07483,0.10068,0.11214,0.05605,0.12414,0.11351
127,127,0.06573,0.06571,0.07389,0.09985,0.11075,0.05536,0.12194,0.1124
128,128,0.07006,0.07004,0.07672,0.10269,0.11827,0.05912,0.13206,0.11629
129,129,0.07264,0.07262,0.08229,0.10419,0.11829,0.05913,0.13252,0.11618
130,130,0.07226,0.07224,0.08145,0.10375,0.11825,0.05911,0.13229,0.11622
131,131,0.07235,0.07233,0.08119,0.10369,0.11735,0.05866,0.13102,0.11563
132,132,0.07077,0.07075,0.07984,0.10377,0.11773,0.05885,0.13154,0.11685
133,133,0.07025,0.07023,0.07882,0.10353,0.11718,0.05857,0.1312,0.11655
134,134,0.07039,0.07037,0.07916,0.10341,0.11732,0.05864,0.13167,0.1164
135,135,0.07025,0.07023,0.07893,0.10275,0.11662,0.05829,0.13085,0.11557
136,136,0.07017,0.07015,0.0787,0.10236,0.11628,0.05812,0.13049,0.11533
137,137,0.0698,0.06978,0.07829,0.10205,0.11596,0.05797,0.13025,0.11508
138,138,0.07022,0.0702,0.07873,0.10137,0.11541,0.05769,0.12937,0.11417
139,139,0.06975,0.06973,0.07847,0.10066,0.11453,0.05725,0.12791,0.11311
140,140,0.06925,0.06923,0.07835,0.10025,0.11326,0.05661,0.12593,0.11237
141,141,0.06854,0.06852,0.07746,0.09948,0.11177,0.05587,0.1247,0.11129
142,142,0.06833,0.06831,0.07771,0.09937,0.11096,0.05546,0.12375,0.1108
143,143,0.06807,0.06805,0.07748,0.09914,0.11025,0.05511,0.12334,0.11038
144,144,0.07209,0.07207,0.08154,0.10361,0.11874,0.05935,0.13225,0.11665
145,145,0.0709,0.07087,0.07949,0.10401,0.11735,0.05866,0.13083,0.11625
146,146,0.0705,0.07048,0.0795,0.10357,0.1173,0.05863,0.13126,0.11617
147,147,0.07072,0.0707,0.07913,0.10266,0.11626,0.05811,0.1296,0.11479
148,148,0.07102,0.071,0.07958,0.10267,0.11564,0.0578,0.12909,0.11445
149,149,0.07074,0.07072,0.07897,0.10165,0.11565,0.05781,0.12965,0.11404
150,150,0.07072,0.0707,0.07872,0.10147,0.11579,0.05788,0.13017,0.11403
151,151,0.07069,0.07067,0.07877,0.10099,0.11532,0.05765,0.12946,0.11326
152,152,0.07041,0.07039,0.0784,0.1007,0.11524,0.0576,0.12904,0.113
153,153,0.07145,0.07143,0.07994,0.10237,0.116,0.05798,0.12969,0.11422
154,154,0.06634,0.06632,0.07475,0.09699,0.10826,0.05411,0.12075,0.10852
155,155,0.06551,0.06549,0.07393,0.09569,0.10616,0.05306,0.11793,0.10627
156,156,0.07107,0.07105,0.08031,0.10287,0.11661,0.05829,0.13072,0.11555
157,157,0.07001,0.06999,0.07808,0.10171,0.11588,0.05792,0.12983,0.11446
158,158,0.0727,0.07268,0.08312,0.10433,0.11903,0.0595,0.13322,0.11694
159,159,0.07128,0.07126,0.07974,0.10366,0.11898,0.05947,0.13345,0.11686
160,160,0.07057,0.07055,0.07995,0.1042,0.11848,0.05922,0.13275,0.11725
161,161,0.06896,0.06894,0.07751,0.10273,0.11647,0.05822,0.13046,0.11606
162,162,0.0689,0.06888,0.07748,0.10268,0.11631,0.05814,0.13015,0.11592
163,163,0.06956,0.06954,0.07805,0.10332,0.1173,0.05863,0.13113,0.11647
164,164,0.0723,0.07228,0.08209,0.10475,0.11891,0.05944,0.13304,0.11707
165,165,0.07235,0.07233,0.08192,0.10384,0.11801,0.05899,0.13177,0.11638
166,166,0.07282,0.0728,0.08264,0.10383,0.11825,0.05911,0.13222,0.11615
167,167,0.07249,0.07247,0.08219,0.10364,0.11801,0.05899,0.13186,0.11586
168,168,0.07315,0.07313,0.0831,0.10372,0.11884,0.0594,0.13325,0.11684
169,169,0.07006,0.07004,0.07842,0.10271,0.11626,0.05811,0.13015,0.11544
170,170,0.06554,0.06552,0.07419,0.09777,0.10838,0.05417,0.11865,0.10967
171,171,0.06748,0.06746,0.07635,0.1007,0.11352,0.05674,0.12607,0.1137
172,172,0.06752,0.0675,0.07636,0.10072,0.11345,0.05671,0.12599,0.11367
173,173,0.06734,0.06732,0.07565,0.101,0.11361,0.05679,0.1256,0.11394
174,174,0.06792,0.0679,0.07612,0.1013,0.11454,0.05726,0.12716,0.11435
175,175,0.06902,0.069,0.07842,0.10069,0.11267,0.05632,0.12507,0.1125
176,176,0.06915,0.06913,0.07775,0.1013,0.1147,0.05733,0.12848,0.11446
177,177,0.06947,0.06945,0.07857,0.10087,0.11394,0.05695,0.1276,0.1133
178,178,0.06944,0.06942,0.0788,0.101,0.11435,0.05716,0.12827,0.11365
179,179,0.06968,0.06966,0.07872,0.1006,0.11349,0.05673,0.12706,0.1125
180,180,0.06972,0.0697,0.07877,0.10047,0.11333,0.05665,0.12699,0.1123
181,181,0.068,0.06798,0.07712,0.09927,0.11084,0.0554,0.12322,0.11106
182,182,0.07299,0.07297,0.08337,0.10477,0.11915,0.05956,0.13376,0.11775
183,183,0.07133,0.07131,0.07964,0.10356,0.11628,0.05812,0.12929,0.11568
184,184,0.07121,0.07119,0.0798,0.10354,0.11643,0.0582,0.12997,0.11588
185,185,0.07162,0.0716,0.08033,0.10378,0.11668,0.05832,0.13024,0.116
186,186,0.0729,0.07288,0.08287,0.1046,0.11893,0.05945,0.13266,0.11714
187,187,0.0732,0.07318,0.08313,0.1048,0.11867,0.05932,0.13249,0.11704
188,188,0.07337,0.07335,0.08385,0.10403,0.11806,0.05901,0.13134,0.11636
189,189,0.0696,0.06958,0.07825,0.10122,0.11506,0.05752,0.128,0.11403
190,190,0.06757,0.06755,0.07677,0.09951,0.11179,0.05588,0.12476,0.11189
191,191,0.06897,0.06895,0.07653,0.10203,0.11671,0.05834,0.13026,0.11536
192,192,0.07043,0.07041,0.07806,0.10296,0.11917,0.05957,0.13375,0.11706
193,193,0.07197,0.07195,0.07998,0.10362,0.11943,0.0597,0.13385,0.11733
194,194,0.07178,0.07176,0.07983,0.10348,0.11964,0.0598,0.13414,0.11742
195,195,0.07173,0.07171,0.07981,0.10344,0.11965,0.05981,0.13388,0.11735
196,196,0.07213,0.0721,0.08069,0.10346,0.11825,0.05911,0.13127,0.11611
197,197,0.07209,0.07207,0.08095,0.10357,0.11881,0.05939,0.13262,0.11641
198,198,0.07176,0.07174,0.08066,0.10352,0.11877,0.05937,0.13249,0.11652
199,199,0.072,0.07198,0.08102,0.10372,0.11877,0.05937,0.13261,0.11659
200,200,0.07199,0.07197,0.08097,0.10381,0.1191,0.05953,0.13325,0.1169
201,201,0.0719,0.07188,0.08075,0.1041,0.11887,0.05942,0.13318,0.11723
202,202,0.07219,0.07217,0.08153,0.10401,0.11939,0.05968,0.1343,0.11758
203,203,0.07258,0.07255,0.08236,0.10424,0.11983,0.0599,0.13559,0.11812
204,204,0.07213,0.0721,0.08202,0.10392,0.11969,0.05983,0.13458,0.11772
205,205,0.07154,0.07152,0.08093,0.10404,0.11825,0.05911,0.13258,0.11709
206,206,0.07102,0.071,0.08073,0.10298,0.11789,0.05893,0.13228,0.11631
207,207,0.07001,0.06999,0.07912,0.10322,0.11687,0.05842,0.1315,0.11656
208,208,0.06975,0.06973,0.0788,0.10303,0.11609,0.05803,0.1302,0.11627
209,209,0.06949,0.06947,0.07821,0.10249,0.11548,0.05772,0.12967,0.11581
210,210,0.07017,0.07015,0.07922,0.10199,0.11538,0.05767,0.12946,0.11496
211,211,0.06986,0.06984,0.07925,0.10183,0.11444,0.0572,0.12746,0.11418
212,212,0.06968,0.06966,0.07865,0.10232,0.11557,0.05777,0.12966,0.11567
213,213,0.07005,0.07003,0.07924,0.10214,0.11498,0.05747,0.12959,0.11519
214,214,0.07209,0.07207,0.08058,0.10386,0.11816,0.05906,0.13196,0.11651
215,215,0.07263,0.07261,0.0808,0.10399,0.11825,0.05911,0.13252,0.11655
216,216,0.07251,0.07248,0.08051,0.1039,0.11842,0.05919,0.13323,0.11676
217,217,0.07129,0.07127,0.07994,0.1036,0.11612,0.05804,0.12918,0.11571
218,218,0.06906,0.06904,0.07751,0.10223,0.11493,0.05745,0.12849,0.11525
219,219,0.06864,0.06862,0.07704,0.10197,0.11487,0.05742,0.12803,0.11504
220,220,0.0684,0.06838,0.07686,0.10138,0.11491,0.05744,0.12761,0.11457
221,221,0.07232,0.07229,0.0822,0.10383,0.11673,0.05835,0.13038,0.11605
222,222,0.0724,0.07238,0.08225,0.10386,0.11648,0.05823,0.13011,0.11592
223,223,0.07273,0.07271,0.08142,0.10428,0.11894,0.05945,0.13301,0.11682
224,224,0.07278,0.07276,0.08144,0.10363,0.11872,0.05934,0.13233,0.11632
225,225,0.07266,0.07264,0.08131,0.10346,0.11875,0.05936,0.13277,0.11631
226,226,0.07271,0.07269,0.08135,0.10349,0.11886,0.05941,0.13289,0.11638
227,227,0.07271,0.07269,0.08132,0.10348,0.11891,0.05944,0.13288,0.11637
228,228,0.07259,0.07257,0.08117,0.10347,0.11882,0.05939,0.13261,0.11638
