,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
183,183,0.15625,0.19445,0.15761,0.23686,0.23049,0.14342,0.23336,0.25053
184,184,0.15612,0.19429,0.15837,0.23817,0.22743,0.14152,0.2282,0.24883
185,185,0.15204,0.18922,0.1539,0.23394,0.22361,0.13914,0.22533,0.24494
186,186,0.14911,0.18558,0.15113,0.22952,0.22361,0.13914,0.22493,0.2433
187,187,0.14517,0.18067,0.14667,0.22231,0.22081,0.1374,0.22167,0.23757
188,188,0.1472,0.1832,0.14805,0.22916,0.2245,0.1397,0.22634,0.24496
189,189,0.14708,0.18304,0.14787,0.22586,0.21902,0.13629,0.22011,0.23875
190,190,0.14962,0.18621,0.15047,0.22841,0.22119,0.13764,0.22184,0.24046
191,191,0.14097,0.17544,0.14272,0.21597,0.21711,0.1351,0.21693,0.23217
192,192,0.1551,0.19303,0.1565,0.23695,0.22858,0.14223,0.22915,0.24913
193,193,0.14402,0.17924,0.14549,0.21687,0.22119,0.13764,0.22221,0.23446
194,194,0.15001,0.18669,0.15042,0.22736,0.2245,0.1397,0.22473,0.2409
195,195,0.14275,0.17765,0.14436,0.22,0.21737,0.13526,0.21695,0.23463
196,196,0.15077,0.18764,0.1517,0.23078,0.22666,0.14105,0.22629,0.24426
197,197,0.15599,0.19414,0.15703,0.23936,0.2287,0.14231,0.22867,0.2498
198,198,0.15179,0.18891,0.1528,0.22929,0.22437,0.13962,0.226,0.24204
199,199,0.15816,0.19683,0.15897,0.24034,0.2338,0.14548,0.2363,0.25379
200,200,0.15765,0.1962,0.15898,0.23707,0.23558,0.14659,0.23612,0.25126
201,201,0.15497,0.19287,0.15632,0.23716,0.23087,0.14366,0.23144,0.25104
202,202,0.15535,0.19334,0.15644,0.23451,0.23049,0.14342,0.23091,0.24701
203,203,0.14988,0.18653,0.15154,0.22699,0.22437,0.13962,0.22357,0.24006
204,204,0.15421,0.19192,0.15517,0.23468,0.22972,0.14295,0.22972,0.24794
205,205,0.15064,0.18748,0.15147,0.2256,0.22348,0.13906,0.22361,0.23884
206,206,0.15077,0.18764,0.15168,0.2272,0.22437,0.13962,0.22494,0.24016
207,207,0.15497,0.19287,0.15616,0.2341,0.2287,0.14231,0.22974,0.24618
208,208,0.15854,0.19731,0.15998,0.23619,0.23341,0.14525,0.23544,0.24895
209,209,0.15064,0.18748,0.15054,0.22779,0.22335,0.13899,0.22312,0.24003
210,210,0.15357,0.19113,0.15503,0.22827,0.22998,0.14311,0.23106,0.24373
211,211,0.15943,0.19842,0.16028,0.23691,0.23329,0.14517,0.23525,0.2493
212,212,0.14822,0.18447,0.14883,0.22529,0.22666,0.14105,0.22819,0.24188
213,213,0.15497,0.19287,0.15555,0.2339,0.22475,0.13986,0.22641,0.24443
214,214,0.15294,0.19033,0.15294,0.22996,0.22908,0.14255,0.23061,0.2444
215,215,0.15574,0.19382,0.15684,0.23525,0.22985,0.14303,0.23099,0.2475
216,216,0.14619,0.18193,0.1468,0.22285,0.22348,0.13906,0.22373,0.23901
217,217,0.15115,0.18811,0.15268,0.23073,0.22514,0.1401,0.22689,0.24432
218,218,0.15243,0.1897,0.15332,0.23326,0.22781,0.14176,0.22926,0.24669
219,219,0.15153,0.18859,0.15293,0.22845,0.22577,0.14049,0.22666,0.24174
220,220,0.15459,0.19239,0.1564,0.23082,0.2259,0.14057,0.22683,0.24237
