,epoch,hit@10,precision@10,recall@10,ndcg@10,hit@20,precision@20,recall@20,ndcg@20
173,173,0.12956,0.12952,0.1619,0.19286,0.20633,0.10313,0.25311,0.21474
174,174,0.13142,0.13138,0.16453,0.19711,0.20976,0.10485,0.25589,0.21885
175,175,0.12901,0.12897,0.16186,0.1924,0.20617,0.10306,0.25024,0.21367
176,176,0.12897,0.12894,0.16322,0.19304,0.20598,0.10296,0.25086,0.21434
177,177,0.1309,0.13086,0.16334,0.19627,0.20922,0.10458,0.25471,0.21804
178,178,0.1306,0.13056,0.16377,0.19716,0.209,0.10447,0.25385,0.2187
179,179,0.1311,0.13106,0.16385,0.19693,0.209,0.10447,0.25341,0.21812
180,180,0.128,0.12797,0.16139,0.19169,0.20564,0.10279,0.25006,0.21333
181,181,0.12904,0.129,0.16224,0.19241,0.20616,0.10305,0.25077,0.21386
182,182,0.13148,0.13145,0.16476,0.19743,0.20974,0.10484,0.25531,0.21922
183,183,0.12901,0.12897,0.16186,0.19203,0.20617,0.10306,0.25039,0.21363
184,184,0.1267,0.12667,0.15961,0.1892,0.20378,0.10186,0.24837,0.21112
185,185,0.12823,0.12819,0.16153,0.1914,0.20494,0.10244,0.24995,0.21301
186,186,0.12852,0.12848,0.16054,0.1906,0.20649,0.10321,0.25048,0.21286
187,187,0.1289,0.12887,0.16123,0.19205,0.20695,0.10345,0.25121,0.21412
188,188,0.12899,0.12895,0.16167,0.19225,0.20687,0.1034,0.2518,0.21435
189,189,0.12823,0.12819,0.16061,0.1913,0.2064,0.10317,0.25044,0.2134
190,190,0.12939,0.12935,0.16139,0.19262,0.20718,0.10356,0.25226,0.21497
191,191,0.13003,0.12999,0.16238,0.19419,0.20801,0.10397,0.25412,0.21648
192,192,0.13043,0.13039,0.16416,0.19662,0.2082,0.10407,0.25451,0.21812
193,193,0.13117,0.13113,0.16447,0.19567,0.20872,0.10433,0.25395,0.2168
194,194,0.12946,0.12942,0.16233,0.19279,0.20671,0.10332,0.25187,0.21461
195,195,0.12783,0.12779,0.16018,0.18983,0.20562,0.10278,0.25084,0.21251
196,196,0.1293,0.12926,0.16302,0.19273,0.20702,0.10348,0.25265,0.21472
197,197,0.12951,0.12947,0.16301,0.19419,0.20791,0.10392,0.25487,0.21692
198,198,0.12991,0.12987,0.16301,0.194,0.20754,0.10374,0.25265,0.21548
199,199,0.12993,0.12989,0.16434,0.19425,0.2069,0.10342,0.2527,0.21555
200,200,0.1297,0.12966,0.16343,0.19306,0.20754,0.10374,0.25413,0.21515
201,201,0.13053,0.13049,0.16446,0.19469,0.20829,0.10411,0.25389,0.21641
202,202,0.13076,0.13072,0.16396,0.19646,0.20945,0.10469,0.25471,0.21854
203,203,0.12859,0.12855,0.16132,0.19185,0.2064,0.10317,0.25236,0.21438
204,204,0.12806,0.12802,0.16082,0.19092,0.20557,0.10275,0.25114,0.2133
205,205,0.12975,0.12971,0.16286,0.19366,0.2082,0.10407,0.25282,0.21572
206,206,0.12629,0.12625,0.15836,0.18854,0.20356,0.10175,0.24763,0.21092
207,207,0.13164,0.1316,0.16494,0.19637,0.20938,0.10466,0.25471,0.21778
208,208,0.13121,0.13117,0.16368,0.19689,0.21038,0.10516,0.25703,0.21954
209,209,0.13069,0.13065,0.16374,0.19537,0.20931,0.10462,0.25377,0.2173
210,210,0.12954,0.12951,0.16262,0.19369,0.20773,0.10384,0.25244,0.2156
211,211,0.12974,0.1297,0.16262,0.19333,0.2082,0.10407,0.25463,0.21601
212,212,0.12923,0.12919,0.16166,0.19217,0.20784,0.10389,0.25358,0.2151
213,213,0.13154,0.1315,0.16515,0.19727,0.20972,0.10483,0.25504,0.21863
214,214,0.13076,0.13072,0.16409,0.19589,0.21035,0.10514,0.25608,0.21852
215,215,0.13135,0.13131,0.1635,0.19562,0.20976,0.10485,0.25544,0.21784
216,216,0.12864,0.12861,0.1607,0.19134,0.20642,0.10318,0.25078,0.21356
217,217,0.1302,0.13016,0.16197,0.19395,0.20834,0.10414,0.25236,0.21588
218,218,0.12916,0.12913,0.16121,0.19343,0.20858,0.10426,0.25335,0.21606
219,219,0.12909,0.12906,0.16241,0.19307,0.20725,0.10359,0.2527,0.21512
220,220,0.1298,0.12977,0.16256,0.19444,0.2083,0.10412,0.25307,0.21687
221,221,0.1289,0.12887,0.16119,0.19285,0.20714,0.10354,0.25121,0.21507
222,222,0.12949,0.12945,0.16166,0.1938,0.20867,0.1043,0.25433,0.21686
223,223,0.12873,0.12869,0.16151,0.19165,0.20716,0.10355,0.25205,0.21425
224,224,0.13091,0.13087,0.1638,0.19519,0.20959,0.10476,0.25501,0.21748
225,225,0.13057,0.13053,0.16218,0.19452,0.20877,0.10435,0.25395,0.21663
226,226,0.1288,0.12876,0.1617,0.19219,0.20661,0.10327,0.25075,0.21416
227,227,0.12954,0.12951,0.16168,0.19316,0.20839,0.10416,0.25462,0.21633
228,228,0.13008,0.13004,0.16288,0.19384,0.20912,0.10453,0.25515,0.21685
229,229,0.13003,0.12999,0.16303,0.19377,0.20815,0.10404,0.25316,0.21588
230,230,0.12922,0.12918,0.16174,0.19243,0.20789,0.10391,0.25297,0.21519
231,231,0.13012,0.13008,0.1631,0.19434,0.20789,0.10391,0.25237,0.21609
232,232,0.1309,0.13086,0.16353,0.19579,0.21019,0.10506,0.25707,0.21879
233,233,0.1302,0.13016,0.16412,0.1945,0.20784,0.10389,0.25395,0.21667
234,234,0.13058,0.13055,0.16385,0.19509,0.20858,0.10426,0.2544,0.21728
235,235,0.13117,0.13113,0.16469,0.19638,0.20926,0.1046,0.25471,0.21816
236,236,0.12916,0.12913,0.16225,0.19267,0.20773,0.10384,0.2525,0.21538
237,237,0.13131,0.13127,0.16429,0.19674,0.20998,0.10496,0.25434,0.21862
238,238,0.13077,0.13074,0.16425,0.19413,0.20801,0.10397,0.25264,0.21544
239,239,0.12979,0.12975,0.16232,0.19263,0.20662,0.10328,0.25114,0.21425
240,240,0.13098,0.13094,0.16371,0.19542,0.20919,0.10456,0.25375,0.21706
241,241,0.13019,0.13015,0.16418,0.19459,0.2072,0.10357,0.25255,0.21581
242,242,0.12989,0.12985,0.16337,0.19414,0.20822,0.10408,0.25226,0.21585
243,243,0.1288,0.12876,0.16189,0.19172,0.20704,0.10349,0.25171,0.2141
244,244,0.12953,0.12949,0.16316,0.19318,0.20697,0.10345,0.25127,0.21479
245,245,0.13197,0.13193,0.16531,0.19755,0.21036,0.10515,0.25602,0.21941
246,246,0.12986,0.12982,0.16319,0.19398,0.20775,0.10384,0.25348,0.21597
247,247,0.12896,0.12892,0.16228,0.19171,0.20647,0.1032,0.25237,0.21391
248,248,0.13117,0.13113,0.16452,0.195,0.20915,0.10455,0.2538,0.21664
249,249,0.12968,0.12965,0.16342,0.19411,0.20822,0.10408,0.25405,0.21654
250,250,0.13071,0.13067,0.16392,0.19467,0.2087,0.10432,0.25503,0.2167
251,251,0.13051,0.13048,0.16378,0.19487,0.20879,0.10436,0.25523,0.21737
252,252,0.13057,0.13053,0.16412,0.19458,0.20791,0.10392,0.25374,0.2161
253,253,0.13223,0.13219,0.16546,0.1977,0.2117,0.10582,0.2579,0.22001
254,254,0.13079,0.13075,0.16391,0.19463,0.20912,0.10453,0.25574,0.217
255,255,0.13036,0.13032,0.16298,0.19448,0.20889,0.10442,0.25467,0.21705
256,256,0.13067,0.13063,0.1642,0.19534,0.20889,0.10442,0.25476,0.21743
257,257,0.13006,0.13003,0.16333,0.19286,0.20735,0.10365,0.25374,0.21477
258,258,0.13015,0.13011,0.16352,0.19422,0.20756,0.10375,0.25364,0.21597
259,259,0.13086,0.13082,0.16404,0.19527,0.20964,0.10479,0.25577,0.21776
260,260,0.13069,0.13065,0.16425,0.19511,0.20896,0.10445,0.25498,0.21726
261,261,0.13202,0.13198,0.16513,0.19769,0.21205,0.10599,0.259,0.22059
262,262,0.13079,0.13075,0.16344,0.19508,0.20955,0.10474,0.25529,0.2173
263,263,0.1298,0.12977,0.16284,0.19336,0.20782,0.10388,0.2535,0.21563
